7.818999999999999562e-02,8.407299999999999496e-02,5.365299999999999930e-02,8.796099999999999752e-02,7.014399999999999802e-02,8.702600000000000613e-02,7.396600000000000397e-02,7.980900000000000494e-02,8.302500000000000158e-02,7.435799999999999355e-02,8.774400000000000255e-02,7.016699999999999326e-02,7.289299999999999946e-02,9.212299999999999656e-02,8.508999999999999897e-02,9.128200000000000203e-02,5.344299999999999745e-02,5.249399999999999900e-02,7.319499999999999618e-02,6.865200000000000469e-02,7.747800000000000520e-02,1.267159999999999953e-01,9.273000000000000687e-02,8.669499999999999429e-02,8.630000000000000171e-02,7.099999999999999367e-02,9.253400000000000514e-02,1.343509999999999982e-01,7.748599999999999932e-02,9.312900000000000345e-02,7.570799999999999752e-02,5.941300000000000053e-02,5.994700000000000029e-02,7.472399999999999876e-02,7.076399999999999357e-02,8.534799999999999331e-02,1.066389999999999977e-01,6.893799999999999928e-02,5.982099999999999917e-02,1.054849999999999954e-01,1.123679999999999957e-01,8.199199999999999544e-02,6.205900000000000305e-02,7.523799999999999932e-02,8.049199999999999411e-02,6.486200000000000299e-02,9.712899999999999312e-02,7.132099999999999551e-02,9.588199999999999501e-02,7.807400000000000451e-02,4.914700000000000318e-02,5.369499999999999967e-02,1.059019999999999961e-01,6.848500000000000421e-02,7.075599999999999945e-02,9.277799999999999936e-02,8.857900000000000496e-02,9.248599999999999877e-02
6.862699999999999356e-02,4.903400000000000120e-02,8.538300000000000056e-02,6.335000000000000353e-02,8.370800000000000463e-02,1.067329999999999945e-01,1.056509999999999949e-01,7.969199999999999895e-02,6.821299999999999586e-02,9.061500000000000110e-02,5.790000000000000008e-02,9.772699999999999443e-02,7.715700000000000336e-02,5.879399999999999904e-02,7.588699999999999612e-02,5.885399999999999660e-02,9.396300000000000485e-02,7.097900000000000043e-02,7.217700000000000504e-02,6.789599999999999802e-02,1.013590000000000046e-01,6.366299999999999737e-02,5.124299999999999689e-02,1.027160000000000017e-01,1.171829999999999955e-01,9.690799999999999415e-02,6.587300000000000100e-02,1.208300000000000068e-01,7.890199999999999991e-02,7.570399999999999352e-02,7.000599999999999878e-02,5.439800000000000191e-02,9.496400000000000674e-02,7.445899999999999741e-02,6.358900000000000663e-02,5.671699999999999658e-02,6.856099999999999695e-02,5.570499999999999757e-02,6.007200000000000040e-02,8.848100000000000409e-02,8.360800000000000176e-02,7.023799999999999488e-02,1.009140000000000037e-01,7.535799999999999443e-02,6.962000000000000133e-02,9.118500000000000216e-02,6.308800000000000519e-02,7.283000000000000584e-02,6.591900000000000537e-02,1.018030000000000046e-01,9.167200000000000348e-02,6.479100000000000137e-02,1.012900000000000050e-01,8.207399999999999418e-02,7.595300000000000662e-02,7.532400000000000206e-02,1.068879999999999969e-01,6.411899999999999544e-02
4.730600000000000083e-02,6.188199999999999951e-02,6.623099999999999821e-02,7.717899999999999761e-02,1.068609999999999977e-01,5.345199999999999951e-02,6.080200000000000188e-02,6.702700000000000324e-02,5.754100000000000187e-02,6.772100000000000342e-02,7.610000000000000098e-02,6.690000000000000113e-02,9.524000000000000521e-02,7.156600000000000461e-02,4.601899999999999741e-02,9.399000000000000410e-02,7.081899999999999307e-02,6.142800000000000343e-02,6.668000000000000316e-02,6.761300000000000643e-02,7.269599999999999673e-02,8.254400000000000626e-02,7.188799999999999357e-02,7.349400000000000377e-02,8.893700000000000216e-02,6.320099999999999330e-02,7.038899999999999324e-02,6.977099999999999969e-02,8.950400000000000023e-02,8.328699999999999992e-02,8.919699999999999851e-02,6.169000000000000178e-02,9.826100000000000112e-02,7.639600000000000557e-02,6.220900000000000041e-02,7.536500000000000143e-02,8.727999999999999647e-02,8.984499999999999431e-02,5.149299999999999711e-02,7.731999999999999984e-02,8.274800000000000211e-02,7.907100000000000239e-02,7.468800000000000439e-02,7.055000000000000160e-02,7.189099999999999657e-02,9.340800000000000491e-02,8.485099999999999587e-02,6.573800000000000476e-02,8.165100000000000136e-02,6.336300000000000265e-02,7.647600000000000231e-02,6.166300000000000253e-02,9.098199999999999343e-02,8.949799999999999423e-02,8.835899999999999310e-02,6.658899999999999542e-02,7.046099999999999586e-02,8.831899999999999473e-02
6.021300000000000263e-02,7.799899999999999889e-02,8.880200000000000593e-02,6.568899999999999739e-02,4.769799999999999734e-02,4.491200000000000053e-02,7.971399999999999320e-02,4.754799999999999999e-02,8.335299999999999654e-02,1.199729999999999963e-01,7.290599999999999858e-02,5.750500000000000056e-02,9.126299999999999690e-02,7.457199999999999940e-02,8.025300000000000489e-02,6.733200000000000296e-02,6.074600000000000138e-02,5.512999999999999845e-02,6.318899999999999517e-02,4.390199999999999658e-02,6.861100000000000532e-02,7.580599999999999838e-02,8.759699999999999431e-02,8.457199999999999440e-02,6.774299999999999766e-02,7.812199999999999700e-02,6.475000000000000200e-02,6.646599999999999731e-02,5.960300000000000320e-02,7.961100000000000121e-02,7.332900000000000529e-02,5.337000000000000077e-02,7.078900000000000470e-02,8.842600000000000460e-02,8.018699999999999439e-02,7.594599999999999962e-02,7.345000000000000140e-02,8.840599999999999847e-02,5.656200000000000117e-02,9.031500000000000639e-02,8.218399999999999317e-02,9.419700000000000295e-02,7.026499999999999413e-02,7.971100000000000407e-02,7.240599999999999814e-02,6.718000000000000360e-02,7.906499999999999639e-02,7.794500000000000040e-02,6.476099999999999912e-02,8.574400000000000077e-02,4.809499999999999886e-02,9.068900000000000572e-02,6.391499999999999959e-02,6.225699999999999984e-02,6.686699999999999589e-02,7.393500000000000072e-02,7.584499999999999575e-02,7.975100000000000244e-02
6.883999999999999841e-02,6.135600000000000082e-02,8.871099999999999819e-02,4.859800000000000231e-02,6.733500000000000596e-02,9.228100000000000191e-02,5.971200000000000119e-02,9.332000000000000017e-02,6.433600000000000430e-02,7.136399999999999688e-02,7.613799999999999735e-02,8.355600000000000527e-02,7.877499999999999780e-02,8.080800000000000483e-02,5.721299999999999997e-02,7.051000000000000323e-02,6.965100000000000458e-02,5.472699999999999787e-02,6.575300000000000589e-02,6.251700000000000312e-02,6.611699999999999522e-02,4.371900000000000092e-02,6.237199999999999689e-02,6.888600000000000279e-02,7.080699999999999494e-02,5.151000000000000023e-02,6.933699999999999586e-02,1.001380000000000048e-01,6.212600000000000067e-02,5.891300000000000009e-02,4.662100000000000272e-02,6.193800000000000000e-02,8.061400000000000510e-02,7.474799999999999500e-02,5.920600000000000168e-02,7.987800000000000455e-02,5.488900000000000029e-02,8.813899999999999513e-02,8.148500000000000187e-02,5.624300000000000133e-02,5.196100000000000024e-02,8.283200000000000285e-02,6.796099999999999364e-02,6.091900000000000093e-02,4.662899999999999684e-02,7.104100000000000692e-02,6.564399999999999402e-02,7.577200000000000601e-02,6.810800000000000187e-02,1.084780000000000050e-01,7.195300000000000307e-02,8.421299999999999619e-02,9.943799999999999861e-02,6.934800000000000686e-02,5.391300000000000259e-02,6.092399999999999899e-02,9.485699999999999688e-02,8.100999999999999868e-02
6.436699999999999366e-02,6.364499999999999325e-02,9.024600000000000677e-02,9.606099999999999361e-02,7.744499999999999995e-02,6.827600000000000335e-02,6.397899999999999421e-02,6.346400000000000652e-02,6.962899999999999645e-02,6.062200000000000227e-02,7.094799999999999718e-02,5.671199999999999852e-02,8.362200000000000188e-02,6.776100000000000179e-02,5.854199999999999682e-02,7.917499999999999538e-02,9.141399999999999526e-02,5.522599999999999731e-02,9.332200000000000217e-02,8.536399999999999544e-02,8.686699999999999977e-02,8.291400000000000159e-02,7.918699999999999350e-02,7.785100000000000353e-02,5.412399999999999850e-02,6.533799999999999331e-02,4.881800000000000028e-02,7.839699999999999447e-02,5.754200000000000287e-02,4.281200000000000283e-02,8.407000000000000584e-02,6.450899999999999690e-02,6.943399999999999572e-02,5.321399999999999741e-02,8.386599999999999611e-02,5.391399999999999665e-02,6.458200000000000052e-02,9.809299999999999964e-02,5.929100000000000342e-02,7.292700000000000571e-02,4.193999999999999811e-02,6.089399999999999674e-02,6.633000000000000007e-02,6.971299999999999719e-02,6.950299999999999534e-02,1.003450000000000036e-01,7.900300000000000378e-02,5.649799999999999961e-02,4.954100000000000170e-02,6.167500000000000066e-02,6.075099999999999945e-02,8.363700000000000301e-02,5.551799999999999791e-02,7.952900000000000247e-02,5.790700000000000014e-02,5.389499999999999846e-02,6.364100000000000312e-02,7.495799999999999685e-02
5.657299999999999829e-02,7.794900000000000440e-02,5.763700000000000073e-02,5.806999999999999662e-02,6.085800000000000237e-02,7.024600000000000288e-02,5.326199999999999685e-02,6.107400000000000329e-02,7.191400000000000570e-02,4.973700000000000343e-02,1.010179999999999967e-01,5.188600000000000156e-02,1.030839999999999951e-01,8.162500000000000311e-02,8.833499999999999686e-02,6.027199999999999919e-02,6.540100000000000080e-02,7.079199999999999382e-02,6.283199999999999896e-02,7.320400000000000518e-02,6.276299999999999935e-02,9.984099999999999919e-02,7.096500000000000030e-02,6.860700000000000132e-02,5.605899999999999772e-02,4.607900000000000190e-02,6.635099999999999332e-02,6.212299999999999767e-02,5.556200000000000028e-02,8.031399999999999650e-02,9.986299999999999344e-02,6.072299999999999920e-02,7.166200000000000347e-02,6.865300000000000569e-02,6.530700000000000394e-02,7.259300000000000475e-02,7.373799999999999799e-02,8.096000000000000418e-02,5.142399999999999749e-02,5.609600000000000003e-02,6.850399999999999545e-02,6.337600000000000178e-02,5.027299999999999824e-02,5.645000000000000018e-02,6.663399999999999879e-02,5.085699999999999943e-02,5.104000000000000203e-02,5.519299999999999901e-02,4.168100000000000277e-02,9.009699999999999653e-02,5.891400000000000109e-02,5.039199999999999929e-02,6.338799999999999990e-02,7.567300000000000415e-02,8.144500000000000350e-02,6.584399999999999975e-02,6.076399999999999857e-02,5.602499999999999841e-02
7.163700000000000623e-02,6.162100000000000216e-02,7.514500000000000346e-02,7.249500000000000388e-02,5.746799999999999825e-02,8.698000000000000176e-02,6.155800000000000161e-02,5.862699999999999856e-02,4.245299999999999768e-02,8.093000000000000194e-02,4.538500000000000173e-02,5.702600000000000030e-02,5.832699999999999690e-02,6.559500000000000053e-02,7.345599999999999352e-02,5.546399999999999941e-02,5.213700000000000279e-02,5.339800000000000102e-02,6.455600000000000227e-02,9.937699999999999312e-02,8.650099999999999456e-02,4.696700000000000180e-02,5.562000000000000277e-02,7.265199999999999436e-02,4.656500000000000222e-02,6.599099999999999411e-02,9.495399999999999674e-02,9.566399999999999904e-02,8.848000000000000309e-02,7.699899999999999800e-02,5.695200000000000262e-02,7.352499999999999314e-02,7.008000000000000340e-02,6.136400000000000188e-02,5.145500000000000074e-02,7.063800000000000634e-02,6.678399999999999614e-02,6.403300000000000658e-02,7.247900000000000176e-02,8.407599999999999796e-02,6.273700000000000110e-02,7.559399999999999453e-02,5.162599999999999828e-02,3.608900000000000302e-02,4.102599999999999997e-02,4.132500000000000062e-02,5.648899999999999755e-02,6.958799999999999708e-02,6.502499999999999947e-02,5.664199999999999791e-02,4.312699999999999867e-02,7.508399999999999797e-02,5.341599999999999820e-02,5.867599999999999899e-02,6.325699999999999379e-02,4.040099999999999941e-02,5.542600000000000304e-02,5.968500000000000194e-02
4.639700000000000074e-02,6.677400000000000002e-02,6.545299999999999729e-02,4.952499999999999958e-02,6.786399999999999377e-02,7.750600000000000545e-02,7.248699999999999588e-02,5.419500000000000012e-02,6.677500000000000102e-02,6.378599999999999548e-02,7.829500000000000348e-02,6.307100000000000206e-02,5.130500000000000338e-02,8.278199999999999448e-02,4.782399999999999846e-02,6.206400000000000111e-02,6.351300000000000001e-02,4.818900000000000267e-02,8.252900000000000513e-02,9.404300000000000159e-02,6.670900000000000440e-02,4.951599999999999752e-02,7.052899999999999447e-02,6.597200000000000286e-02,7.880299999999999805e-02,5.854100000000000276e-02,6.407100000000000295e-02,5.853799999999999976e-02,6.979699999999999793e-02,6.654500000000000692e-02,4.793100000000000138e-02,8.933800000000000074e-02,8.034199999999999675e-02,4.974200000000000149e-02,3.169899999999999801e-02,8.472000000000000364e-02,4.974699999999999955e-02,7.396300000000000097e-02,5.452699999999999908e-02,6.301199999999999857e-02,4.052300000000000346e-02,6.177499999999999658e-02,6.071300000000000308e-02,5.199999999999999761e-02,5.547499999999999654e-02,7.663599999999999579e-02,7.362200000000000688e-02,6.672400000000000553e-02,6.610599999999999810e-02,4.957999999999999907e-02,5.526099999999999762e-02,5.738000000000000045e-02,6.233999999999999958e-02,7.230699999999999628e-02,5.970999999999999919e-02,7.144999999999999962e-02,4.382599999999999690e-02,5.493599999999999872e-02
4.496599999999999903e-02,4.600499999999999728e-02,4.108400000000000246e-02,4.848299999999999832e-02,5.551899999999999891e-02,5.890800000000000203e-02,7.298599999999999532e-02,6.117500000000000021e-02,7.418800000000000394e-02,5.742499999999999688e-02,4.649400000000000061e-02,6.841400000000000259e-02,7.048899999999999610e-02,6.041699999999999848e-02,5.853499999999999676e-02,9.499900000000000011e-02,4.829499999999999765e-02,6.580099999999999838e-02,5.259099999999999886e-02,8.069999999999999396e-02,6.261200000000000099e-02,7.172199999999999409e-02,6.542900000000000105e-02,5.233600000000000058e-02,8.733699999999999797e-02,5.074900000000000244e-02,5.460799999999999682e-02,7.003199999999999703e-02,7.748700000000000032e-02,7.876199999999999868e-02,5.656400000000000317e-02,5.809899999999999787e-02,3.956900000000000001e-02,8.269400000000000361e-02,6.791700000000000514e-02,6.182700000000000001e-02,6.794899999999999551e-02,5.735699999999999826e-02,6.292000000000000370e-02,8.163099999999999523e-02,5.198799999999999949e-02,6.861799999999999844e-02,4.433700000000000141e-02,5.927899999999999836e-02,8.070599999999999996e-02,6.127200000000000008e-02,4.287900000000000045e-02,3.384000000000000202e-02,4.574500000000000094e-02,5.086799999999999655e-02,7.395300000000000484e-02,4.775299999999999684e-02,6.038999999999999924e-02,5.453800000000000314e-02,7.784699999999999953e-02,7.061000000000000609e-02,4.792699999999999738e-02,4.438099999999999684e-02
6.379300000000000248e-02,6.048599999999999810e-02,7.548100000000000642e-02,8.486000000000000487e-02,5.664299999999999891e-02,8.739299999999999846e-02,3.026200000000000070e-02,4.673700000000000077e-02,5.606099999999999972e-02,6.295800000000000007e-02,5.757600000000000218e-02,8.550599999999999867e-02,6.348099999999999576e-02,7.036299999999999499e-02,6.025699999999999806e-02,3.527600000000000180e-02,5.771899999999999947e-02,4.726999999999999952e-02,7.161599999999999910e-02,4.846299999999999913e-02,5.034999999999999892e-02,3.943100000000000077e-02,5.343300000000000133e-02,3.706999999999999879e-02,5.358899999999999775e-02,6.397200000000000109e-02,3.998499999999999971e-02,5.316799999999999998e-02,4.779499999999999721e-02,6.007500000000000340e-02,4.352799999999999725e-02,5.410000000000000225e-02,7.893200000000000216e-02,8.215300000000000380e-02,5.137499999999999706e-02,7.043599999999999861e-02,5.602300000000000335e-02,5.985700000000000048e-02,6.531000000000000694e-02,4.461999999999999994e-02,6.463099999999999401e-02,8.140300000000000313e-02,7.115900000000000003e-02,6.580099999999999838e-02,5.371499999999999886e-02,5.189099999999999963e-02,3.980500000000000010e-02,6.004400000000000015e-02,6.214200000000000279e-02,6.652700000000000280e-02,6.045500000000000179e-02,5.461200000000000082e-02,5.044200000000000073e-02,6.721599999999999797e-02,4.103600000000000303e-02,6.751500000000000556e-02,8.033600000000000463e-02,7.305999999999999994e-02
5.403700000000000170e-02,8.447100000000000442e-02,7.442200000000000204e-02,4.600400000000000322e-02,5.931499999999999967e-02,5.719400000000000178e-02,5.662899999999999878e-02,6.740999999999999770e-02,5.949200000000000321e-02,5.228300000000000308e-02,6.254899999999999349e-02,8.002499999999999891e-02,4.487900000000000222e-02,7.567699999999999427e-02,5.990000000000000185e-02,6.966400000000000370e-02,5.191400000000000181e-02,6.688099999999999601e-02,6.303200000000000469e-02,5.507499999999999896e-02,8.971200000000000008e-02,5.649400000000000255e-02,4.145299999999999679e-02,3.822099999999999803e-02,6.687899999999999401e-02,5.456400000000000139e-02,6.907699999999999951e-02,4.634900000000000131e-02,4.796999999999999875e-02,6.323800000000000254e-02,6.027799999999999825e-02,5.756399999999999711e-02,4.309199999999999836e-02,5.832500000000000184e-02,3.984300000000000341e-02,5.112799999999999984e-02,6.027600000000000319e-02,5.681100000000000039e-02,5.611399999999999721e-02,5.529900000000000093e-02,5.542799999999999810e-02,5.837200000000000027e-02,4.933099999999999985e-02,7.042600000000000249e-02,6.736699999999999633e-02,6.296899999999999720e-02,5.284200000000000008e-02,5.148199999999999998e-02,2.918499999999999914e-02,6.590400000000000424e-02,5.421600000000000030e-02,5.804399999999999837e-02,6.107900000000000135e-02,5.933200000000000279e-02,4.996500000000000247e-02,7.476700000000000013e-02,5.321800000000000141e-02,4.211899999999999672e-02
